USC00116200,19780206,SNOW,0,T,,0,
USC00116200,19780206,SNWD,102,,,0,
USC00116200,19780207,TMAX,-67,,,0,1600
USC00116200,19780207,TMIN,-200,,,0,1600
USC00116200,19780207,TOBS,-72,,,0,1600
USC00116200,19780207,PRCP,0,,,0,1600
USC00116200,19780207,SNOW,0,,,0,
USC00116200,19780207,SNWD,102,,,0,
USC00116200,19780208,TMAX,-67,,,0,1600
USC00116200,19780208,TMIN,-128,,,0,1600
USC00116200,19780208,TOBS,-78,,,0,1600
USC00116200,19780208,PRCP,0,,,0,1600
USC00116200,19780208,SNOW,0,,,0,
USC00116200,19780208,SNWD,102,,,0,
USC00116200,19780209,TMAX,-33,,,0,1600
USC00116200,19780209,TMIN,-150,,,0,1600
USC00116200,19780209,TOBS,-44,,,0,1600
USC00116200,19780209,PRCP,0,T,,0,1600
USC00116200,19780209,SNOW,0,T,,0,
USC00116200,19780209,SNWD,102,,,0,
USC00116200,19780210,TMAX,-28,,,0,1600
USC00116200,19780210,TMIN,-78,,,0,1600
USC00116200,19780210,TOBS,-33,,,0,1600
USC00116200,19780210,PRCP,0,T,,0,1600
USC00116200,19780210,SNOW,0,T,,0,
USC00116200,19780210,SNWD,102,,,0,
USC00116200,19780211,TMAX,-11,,,0,1600
USC00116200,19780211,TMIN,-189,,,0,1600
USC00116200,19780211,TOBS,-17,,,0,1600
USC00116200,19780211,PRCP,0,,,0,1600
USC00116200,19780211,SNOW,0,,,0,
USC00116200,19780211,SNWD,102,,,0,
USC00116200,19780212,TMAX,-11,,,0,1600
USC00116200,19780212,TMIN,-122,,,0,1600
USC00116200,19780212,TOBS,-22,,,0,1600
USC00116200,19780212,PRCP,0,,,0,1600
USC00116200,19780212,SNOW,0,,,0,
USC00116200,19780212,SNWD,76,,,0,
USC00116200,19780213,TMAX,-22,,,0,1600
USC00116200,19780213,TMIN,-56,,,0,1600
USC00116200,19780213,TOBS,-39,,,0,1600
USC00116200,19780213,PRCP,102,,,0,1600
USC00116200,19780213,SNOW,112,,,0,
USC00116200,19780213,SNWD,178,,,0,
USC00116200,19780214,TMAX,-6,,,0,1600
USC00116200,19780214,TMIN,-61,,,0,1600
USC00116200,19780214,TOBS,-22,,,0,1600
USC00116200,19780214,PRCP,5,,,0,1600
USC00116200,19780214,SNOW,13,,,0,
USC00116200,19780214,SNWD,178,,,0,
USC00116200,19780215,TMAX,-22,,,0,1600
USC00116200,19780215,TMIN,-72,,,0,1600
USC00116200,19780215,TOBS,-56,,,0,1600
USC00116200,19780215,PRCP,0,T,,0,1600
USC00116200,19780215,SNOW,0,T,,0,
USC00116200,19780215,SNWD,178,,,0,
USC00116200,19780216,TMAX,-56,,,0,1600
USC00116200,19780216,TMIN,-211,,,0,1600
USC00116200,19780216,TOBS,-78,,,0,1600
USC00116200,19780216,PRCP,0,,,0,1600
USC00116200,19780216,SNOW,0,,,0,
USC00116200,19780216,SNWD,178,,,0,
USC00116200,19780217,TMAX,-67,,,0,1600
USC00116200,19780217,TMIN,-211,,,0,1600
USC00116200,19780217,TOBS,-67,,,0,1600
USC00116200,19780217,PRCP,0,,,0,1600
USC00116200,19780217,SNOW,0,,,0,
USC00116200,19780217,SNWD,178,,,0,
USC00116200,19780218,TMAX,-61,,,0,1600
USC00116200,19780218,TMIN,-233,,,0,1600
USC00116200,19780218,TOBS,-67,,,0,1600
USC00116200,19780218,PRCP,0,,,0,1600
USC00116200,19780218,SNOW,0,,,0,
USC00116200,19780218,SNWD,178,,,0,
USC00116200,19780219,TMAX,-50,,,0,1600
USC00116200,19780219,TMIN,-228,,,0,1600
USC00116200,19780219,TOBS,-56,,,0,1600
USC00116200,19780219,PRCP,0,,,0,1600
USC00116200,19780219,SNOW,0,,,0,
USC00116200,19780219,SNWD,178,,,0,
USC00116200,19780220,TMAX,-39,,,0,1600
USC00116200,19780220,TMIN,-111,,,0,1600
USC00116200,19780220,TOBS,-50,,,0,1600
USC00116200,19780220,PRCP,0,T,,0,1600
USC00116200,19780220,SNOW,0,T,,0,
USC00116200,19780220,SNWD,178,,,0,
USC00116200,19780221,TMAX,-39,,,0,1600
USC00116200,19780221,TMIN,-161,,,0,1600
USC00116200,19780221,TOBS,-44,,,0,1600
USC00116200,19780221,PRCP,13,,,0,1600
USC00116200,19780221,SNOW,8,,,0,
USC00116200,19780221,SNWD,178,,,0,
USC00116200,19780222,TMAX,-44,,,0,1600
USC00116200,19780222,TMIN,-233,,,0,1600
USC00116200,19780222,TOBS,-50,,,0,1600
USC00116200,19780222,PRCP,0,,,0,1600
USC00116200,19780222,SNOW,0,,,0,
USC00116200,19780222,SNWD,178,,,0,
USC00116200,19780223,TMAX,-17,,,0,1600
USC00116200,19780223,TMIN,-67,,,0,1600
USC00116200,19780223,TOBS,-22,,,0,1600
USC00116200,19780223,PRCP,0,T,,0,1600
USC00116200,19780223,SNOW,3,,,0,
USC00116200,19780223,SNWD,178,,,0,
USC00116200,19780224,TMAX,44,,,0,1600
USC00116200,19780224,TMIN,-78,,,0,1600
USC00116200,19780224,TOBS,44,,,0,1600
USC00116200,19780224,PRCP,0,,,0,1600
USC00116200,19780224,SNOW,0,,,0,
USC00116200,19780224,SNWD,127,,,0,
USC00116200,19780225,TMAX,44,,,0,1600
USC00116200,19780225,TMIN,-44,,,0,1600
USC00116200,19780225,TOBS,-28,,,0,1600
USC00116200,19780225,PRCP,0,,,0,1600
USC00116200,19780225,SNOW,0,,,0,
USC00116200,19780225,SNWD,127,,,0,
USC00116200,19780226,TMAX,-22,,,0,1600
USC00116200,19780226,TMIN,-133,,,0,1600
USC00116200,19780226,TOBS,-28,,,0,1600
USC00116200,19780226,PRCP,0,,,0,1600
USC00116200,19780226,SNOW,0,,,0,
USC00116200,19780226,SNWD,102,,,0,
USC00116200,19780227,TMAX,-11,,,0,1600
USC00116200,19780227,TMIN,-139,,,0,1600
USC00116200,19780227,TOBS,-17,,,0,1600
USC00116200,19780227,PRCP,0,,,0,1600
USC00116200,19780227,SNOW,0,,,0,
USC00116200,19780227,SNWD,102,,,0,
USC00116200,19780228,TMAX,6,,,0,1600
USC00116200,19780228,TMIN,-33,,,0,1600
USC00116200,19780228,TOBS,-11,,,0,1600
USC00116200,19780228,PRCP,3,,,0,1600
USC00116200,19780228,SNOW,5,,,0,
USC00116200,19780228,SNWD,102,,,0,
USC00116200,19780301,TMAX,-11,,,0,1600
USC00116200,19780301,TMIN,-111,,,0,1600
